PRNc,AMv,0.0003067507
PRP,LRN,0.0233224624
SCm,POL,0.0034015877
PERI,ACAv,0.0505083371
PRP,PRM,0.0139362658
MOp,TR,1.21372337838575e-05
GPi,PB,0.032764405
AN,LSc,3.74047053076724e-06
MGd,SPA,0.0024809024
LSv,PP,0.0065988778
FN,PGRNd,0.1515554058
VISC,APN,0.0004240435
IPN,LHA,0.0676200234
MA,CL,0.0001973986
SPVC,MV,0.0040128717
AUDd,LSv,4.75109205479693e-07
PRP,DCO,0.0254830223
VISp,SMT,0.0010612328
POST,SSp-n,0.000204387
IA,ENTl,0.0186070657
NLL,MDRNv,0.003243857
PGRNl,PAR,0.001091401
MEPO,GU,0.0012025431
SUBd,SSs,0.0020634784
MOB,CUL,0.0002589908
MA,LH,0.0237379437
IA,VISam,0.0033974208
ORBvl,PSV,0.0028068739
SPIV,NLOT,0.0004793797
LGd,PL,0.000258277
RM,RR,0.1367058655
SSp-m,VII,0.006712714
AMB,PMd,0.0005412837
DR,AMd,0.0018686473
PA,AN,0.0009587833
IPN,RT,0.0030188147
FRP,AOB,0.2395947731
VISpm,PVH,0.0005743297
AIp,SIM,0.0001681534
VISam,SSp-m,0.000159048
FRP,GPe,0.5194341418
RM,PRNr,2.4034653116
DCO,NI,0.0158245176
MARN,SSp-n,0.0001606029
VCO,SSs,0.0111036396
VISal,IO,0.0003848512
PL,SSp-n,0.0027186087
ILA,ACB,0.0039540364
MH,CENT,0.0065738419
NOT,LP,0.1370058392
SUBd,VCO,0.0004773207
AIv,MGd,3.24613188468777e-05
AUDv,BMA,0.0019304662
NTS,PAA,0.0001719099
AON,ORBm,0.0075270982
NOD,RCH,0.0001332738
AUDp,SUBd,0.0033445105
VCO,VISpm,0.0010543978
ORBl,RE,0.0075896634
NTS,PA,4.9191e-05
SSp-bfd,RE,0.002464731
LGv,PP,0.0151093925
ICe,CS,0.0022735923
MOp,LRN,0.0017526092
BMA,NTS,0.0001174891
ILA,LSv,0.0004568004
PERI,CA2,0.003026567
SCs,LD,0.0003990885
FN,TEa,7.06569227716789e-05
RT,LSc,2.0761e-05
NTS,RM,0.001335398
CLI,PAA,0.0127001075
NOD,NTS,0.1235954585
ICd,NLL,0.0432125292
AIp,PB,0.0044433453
CEA,SUBv,0.0002408078
VISl,VISal,0.1861651162
MDRNd,ICc,0.0096456033
SNr,PAA,0.000307703
NOD,ACAd,0.0066063181
MOs,LA,0.0012856845
VISl,TT,0.0075755051
GPe,AMv,4.59218499167553e-05
DR,BLA,0.0045651993
AON,PIR,0.3361672652
PRP,POL,0.0056339939
VPMpc,SSp-bfd,0.00350307
ACAv,GU,0.0083540194
AIp,NOT,5.511e-06
SSp-n,RSPagl,3.16313873300992e-06
CENT,SUV,0.0013999138
VTA,AON,0.0239557153
SIM,MD,8.91787477574257e-05
PPN,GPe,0.0302984569
COAa,ICc,4.15115514796469e-06
PPN,AOB,0.0001648871
PG,ICc,0.0004199338
CLI,PRP,0.0207293676
CUL,NOT,9.30738792477111e-05
RM,LRN,0.3145675933
PERI,AMv,6.13832501354923e-05
NOD,PB,0.0119354309
LPO,PGRNl,0.0013699541
PVpo,AMv,0.0039198251
CA2,DCO,0.0005655323
FN,RE,0.0035104166
DR,SPIV,2.7176140797455e-05
AON,NOD,0.0001457819
ILA,ENTl,0.0213776745
AN,PSV,1.100642840793e-05
VISl,SCm,0.0193082422
SSs,SSp-ll,0.0206791581
AN,AIv,0.0002458695
LGv,TT,0.0047740755
PP,PERI,0.000819383
MARN,RSPv,0.0030884101
SIM,DP,8.90307685029051e-06
PERI,RSPd,0.0151522118
RCH,VPL,0.003727926
PRP,BLA,4.92304781866429e-05
SSp-tr,MOB,0.0008214022
PERI,RSPagl,0.0068945869
SSs,SOC,0.010389338
SSp-bfd,CP,0.1151989408
IP,IO,0.2158078985
VCO,NLL,0.7583925916
GPi,GRN,0.0832731471
TR,ICc,5.46549700714616e-07
SSp-ll,SMT,0.0010531226
ENTl,RSPagl,0.0017593601
LH,CLI,0.0663585508
MV,LP,0.0036132069
SNr,GU,0.0003479073
VISpm,SCm,0.3116033294
VTA,VISal,8.77845509869753e-05
SPIV,PRNr,0.0480702071
AAA,SNc,0.0010751738
FRP,LPO,0.0031802667
MGd,ICe,0.0601842753
SNr,AId,0.0003956994
XII,PAR,0.0002829678
COAa,AMv,6.83805709113878e-05
CUN,MM,0.0010391121
PAG,MARN,0.0047957012
PB,IMD,0.0298933177
GRN,PGRNl,0.0308601564
PVH,MPN,0.0383457226
PL,RH,0.0016551116
VISl,RSPagl,0.0512593848
AMv,MGd,0.0020053037
TEa,MOs,0.0179618357
PGRNl,DP,0.0004398294
MOs,CM,0.0109455069
MS,CLI,0.0029801808
SPVC,AAA,0.0008760608
PTLp,SPVI,0.010605975
COAa,SPA,0.0006834294
LA,LD,6.44974479630652e-05
ECT,PRE,0.0006633583
PRNc,NTS,0.003744217
MOB,SPVC,6.65025990720523e-05
PERI,AHN,0.0037833763
CS,FRP,0.0015766144
SIM,AIp,6.87943985374862e-05
GPe,FN,4.13806612309218e-05
VTA,PTLp,0.0015160455
PTLp,MOp,0.0750543632
PGRNl,PPN,0.0894666706
RR,CLI,0.0186194169
MV,TU,2.62176363630705e-05
PGRNd,CP,0.0616526953
CUN,PL,0.0006885106
AUDv,PRNr,0.0081145893
MM,SCs,0.0112349426
VISp,LPO,0.000783429
ECT,ICe,0.0022247929
ACAd,LH,0.0014093212
LSc,EPv,0.0003299152
GRN,COAa,7.6974e-05
VCO,VPM,0.003154028
MGd,CEA,0.001421368
ORBvl,VISam,0.0032485497
MARN,MARN,0.1228169029
MOs,ACAd,0.010709341
SSp-ul,CLA,0.0206424112
RCH,LHA,1.0688553973
DR,VPMpc,0.0046273795
NI,AMv,0.0041574125
VCO,TEa,0.0037130477
LD,PVp,0.00010398
STN,PIR,0.0014363455
PAG,IMD,0.0113033892
SPVO,RM,0.0724380783
FN,IA,1.12797195107699e-05
MPN,RM,0.0057491959
SSp-ll,AMd,0.0031143695
ICd,AUDp,0.0010629405
ARH,RE,0.1644179157
NI,NDB,0.431965036
V,MDRNd,0.0321650035
PB,SSp-tr,0.0001523
DR,MV,0.0117872807
POST,PRP,0.0005203062
PARN,LRN,0.000707359
EPv,MPT,0.0004869122
LSv,CENT,0.0007462228
SUV,CLI,0.0048111353
CUL,VM,0.0001017324
DR,AId,0.0035485338
ORBvl,PGRNd,0.0002611546
IO,MA,0.0027271167
FS,NLL,0.0005168841
MOp,CM,0.0417110421
VPL,XII,0.0025479319
MH,VTA,0.8346674012
PGRNl,SPVI,0.0517325411
EPv,PO,0.0001844896
MGv,PG,0.0040133911
PH,AMd,0.0288193342
PERI,DR,0.0013148203
PAA,SI,0.2482479941
APN,LPO,0.0014023342
PAG,TR,6.94475385129385e-05
CL,NLOT,0.0010297571
MPN,PRNc,0.0033740252
SSp-m,VPMpc,0.0026970049
CENT,SPA,0.0005858457
PF,MGv,5.71095607323926e-05
ICc,VISp,0.0001153842
RE,FRP,0.0059286631
CUN,TRN,0.1482615942
PRM,CS,7.23836748339659e-05
MH,PG,0.0195684492
SSp-bfd,SF,5.27842315098141e-05
ACB,LA,0.0001611811
DP,AId,0.0004964242
PL,PF,0.0151831412
MARN,MOp,0.0017159971
XII,GRN,0.1632379588
TEa,CL,0.0001374159
RH,PARN,0.0003707456
LAV,PO,0.0017786859
CENT,AId,0.0004692424
AAA,RH,0.0038141056
SSp-bfd,PTLp,0.0080060611
ICd,PIR,0.0006475827
DG,PAA,0.0001903139
PVT,RSPd,0.0247085826
STN,POL,0.0075364787
VISam,PCG,0.0002178996
ACB,PVpo,0.0006802625
TRN,MPO,0.014260347
PCG,MEA,0.0015817353
MOs,MM,7.03232410294194e-05
SIM,GRN,0.0002947405
TEa,PRNc,0.0032136619
ACAv,VTA,0.0001602473
PCG,PCG,0.0125897016
AMd,FL,0.003083251
SUV,AUDd,0.0015713093
PERI,LSc,0.0124424739
PERI,SF,0.0024535539
PRP,LA,0.0003320307
PH,FL,0.0001672822
AAA,PP,0.0029741866
ACB,RH,0.0004483728
ARH,SPA,0.0372216993
ECT,LH,0.000139482
LGd,VPM,0.0040770321
PRNc,MV,0.0207830806
AUDv,CS,0.0004137842
PYR,SIM,2.7844722645698e-07
RCH,SCm,2.0477300586
NTS,TT,0.0050873693
NTS,AUDv,0.0005794634
CL,CM,0.0026575684
PRM,SUBv,0.0015868682
PTLp,RH,0.0009457821
AMB,ORBvl,0.0003563436
VISpl,NDB,0.0013034462
SUBv,PVH,0.0043933263
TRS,NLOT,0.0014857802
RN,CUL,0.0133448352
SUBd,IPN,0.0053221474
ECT,CA2,0.0021666869
IO,AHN,0.0298933508
GU,MARN,0.0014608856
PT,RSPagl,0.1065840301
PRNc,NPC,0.0152044219
AIv,AOB,0.0354141616
MPN,MEPO,0.0685903721
TT,SF,0.0037658016
IMD,ORBl,0.072678757
FRP,PVp,0.0014126385
SCm,PCG,0.0097327006
ENTm,GPi,1.50782005526581e-06
CUL,IO,1.19e-05
PO,VCO,0.0003396496
RH,MOs,0.0375032013
CLI,LGd,0.0004801751
ILA,DMH,0.0489100441
SSp-tr,PT,1.07295289482621e-05
TU,SSp-ul,0.002059463
MH,MM,0.0808445194
CUL,CUL,0.3865043302
SPVI,DG,0.0010651758
NTS,STN,0.0055105879
PSV,IP,0.0036878807
CS,AId,0.0084605546
MOp,VISpl,1.3225491387472e-05
ILA,IO,0.0002961866
VISam,AIp,0.0003513586
VPM,SPFp,0.0006385066
SUV,VTA,0.0170948423
FRP,SSp-m,0.2107176764
POST,STN,0.0008396971
CLI,AON,0.3704452303
SPIV,PRE,0.0024511857
SIM,LHA,0.000126045
LRN,DMH,0.0121270063
ICd,EPd,3.436e-06
LPO,MS,0.1667303418
AOB,LP,2.18941252104096e-06
DN,GU,0.0053918537
MRN,MDRNd,0.0032527626
VISpm,CUL,0.000510845
VISal,RSPv,0.0096271191
PGRNd,AUDd,0.0006563449
TRN,DCO,0.0298347504
TT,MPO,0.0126210651
LRN,RCH,0.0070809316
PVT,SPA,0.0037524368
PL,FN,1.17708331612942e-05
CLI,RR,0.3126563058
PRP,SF,1.27125853920599e-05
AMB,FL,0.0105698234
RCH,PO,0.016016051
SSp-bfd,SCm,0.0007615952
ICe,AD,2.96023199031971e-05
SPIV,SOC,0.0176093132
LRN,CUN,0.0086948312
TU,POL,0.0146447814
ORBm,AOB,0.0010413793
AN,DCO,0.0001256205
PGRNd,DG,0.0031554718
VISp,VISp,0.1696908513
SSp-ll,RSPagl,0.0002191958
NDB,LH,0.0032298545
AN,PVH,2.57234831996786e-06
ECT,GPi,6.22232756018012e-06
SSp-bfd,FN,1.01988777680459e-05
TT,SSp-n,0.0002048114
RM,AD,0.0004729089
ENTl,SUV,6.00709344564481e-06
MH,TRN,0.0656564859
OT,EPv,0.0007668847
IA,RSPagl,0.0017639474
PT,TT,0.1675546441
DN,POL,0.0904848073
ICe,TT,0.0007874763
MDRNv,CUN,0.0085318287
PAG,SIM,9.73892460271891e-05
SPIV,POST,0.0008372404
CS,DMH,0.0208683173
CP,ICe,5.33491520755506e-05
PFL,POST,0.0004241143
PRNc,MOp,6.4206548642388e-05
BLA,RCH,0.0001404258
LD,PIR,0.0028006989
NLOT,IPN,0.0006112138
PRNc,LAV,0.0384925539
VTA,PAR,0.0049003023
PVT,EPv,0.0321931968
COAp,SSp-ul,1.63357899657488e-06
RCH,SI,0.1289406091
LRN,SNr,0.001457392
BMA,SPA,8.90487379361386e-05
SPA,AN,0.005849068
NDB,LGd,0.0001188416
ICe,VCO,0.0045380827
LGd,AUDd,0.0011913531
AMB,SPA,0.0101669799
MARN,DCO,0.0057612244
PSV,SMT,0.0019873476
DG,ARH,1.67621660262914e-05
IO,SPFm,0.0010663809
LHA,SIM,2.65924740099715e-05
VISp,MEA,0.0002811279
ECT,ICc,0.0027486898
ILA,AV,0.0040487961
AUDv,SUT,0.0005757137
DN,AV,0.1594427982
PB,RCH,0.0044030558
XII,VMH,0.0003276719
AUDp,DG,0.0003228235
SIM,SUBd,0.00037483
PT,PH,0.0380982282
MDRNd,PA,2.64921865649398e-05
MPT,NLOT,0.0026654275
PH,AV,0.020801054
PRNc,LHA,0.0176619838
SUBv,MPN,0.000223962
MGv,NLOT,0.0007405207
AId,GPe,0.0844448264
COAp,BST,0.0005582317
BLA,IA,0.0124449939
AIv,IPN,0.0028975972
GPe,IPN,0.0013632238
NI,AId,0.0075526176
RSPd,SSp-tr,0.008633417
MOp,CP,2.2881894828
PVT,ILA,0.3179577778
CLI,CEA,0.3226854442
LGd,SSp-ll,0.0012752345
PYR,NDB,0.0014926725
MPT,ICc,0.0006562849
MPO,SBPV,0.0021558545
AN,PO,5.8557147576282e-05
MOs,SPFm,0.0012474007
GRN,PAR,8.22215007083055e-05
SSp-ul,VM,0.0010125117
MARN,LAV,0.031116302
RM,SSp-n,0.0029451586
MS,DP,0.0098194383
DN,FRP,0.0001067551
LH,PMd,0.0053999943
PRM,PP,7.48816366692369e-05
PF,ARH,0.0001411302
AN,MDRNv,2.52929476150243e-07
MEA,MPN,0.0007264752
MM,IPN,0.0314448843
IA,PVH,0.0015159664
IA,SPIV,0.0001960153
SIM,RSPd,0.0012126004
GPi,VII,0.0678559746
VTA,RM,0.0082229882
IP,SPFm,0.0004576061
BLA,AUDv,0.0225534163
PAA,PG,0.000157736
DN,PPN,0.1318213984
SSp-n,SSp-bfd,0.2427601823
DN,SSp-ul,0.0037203316
MM,MH,0.0009225892
ARH,TR,0.0143566316
PB,EPv,0.0001014446
IO,ACB,0.0028510028
PGRNd,RH,0.001547257
IA,GU,0.0320852687
VTA,PPN,0.00122697
PPN,DMH,0.0568071592
TT,DP,0.0101588463
MOs,AIv,0.0344531234
PRP,NDB,0.0002229627
MDRNv,AMd,0.0006045646
TU,RT,0.0234053181
CUL,IRN,0.0001966404
PP,SOC,0.0003770929
ORBvl,VISp,0.0038707912
CL,ACAd,0.175373671
PRP,LAV,0.1402521087
MM,ICc,0.0002722534
ACAv,NLL,0.0001521676
MRN,NOT,0.0035565619
GU,PB,0.0131615269
VPL,LP,0.0010177518
SOC,MDRNv,4.3105409089
PERI,AIv,0.0578450231
PTLp,NLOT,7.40872913251146e-05
ORBm,PL,0.5387290538
IP,VII,0.0017106813
SNr,SOC,0.0003163055
PAG,GU,0.0002713474
VISam,AUDv,0.0036592053
SPVC,DR,0.0001772945
IO,GPi,0.0061110951
LH,LH,0.0007481421
SSp-ul,SPVO,0.0103433748
CA2,PAR,0.0025900009
SSp-ll,MGd,8.72169705175515e-06
PRM,PGRNd,1.4666656707879e-13
COAp,SCs,0.00012038
AOB,PRM,3.90687783700202e-07
MPO,CLI,0.0013431396
PAG,RN,0.0038511564
MV,SPVO,0.0438930092
VMH,IP,1.56646294855161e-05
ACAd,AIp,0.0287626074
PRM,AOB,8.2540478134963e-08
ACAd,MA,0.0001465641
ECT,DCO,8.81523530797995e-06
MA,RH,0.002819165
SSp-ll,APN,0.0001243133
PCG,RCH,0.0099825913
MOs,APN,0.0011781314
ORBl,PPN,0.0064272746
MRN,SNr,0.0009055075
POST,CEA,0.0002914022
RM,SNr,0.0249532353
RSPagl,SSp-n,0.0008164072
SPVI,MA,3.71478394398372e-05
ILA,MEPO,0.0043626586
RE,AUDp,0.0014684002
MOs,TU,0.0001583722
PVT,BST,0.5210982741
CUL,MEA,0.0003988291
PAR,LGv,0.000100385
GU,BST,0.0070422269
AN,PPN,2.0031669783129e-06
ICe,NLL,0.0280170465
SSp-n,MDRNd,0.0240603312
DP,APN,3.09348023344188e-05
PERI,AUDd,0.163413937
CLI,RSPd,0.097698352
EPd,LD,0.0001525574
RN,MV,0.0438483469
ICc,CA1,2.76277789833105e-05
DMH,MDRNv,0.0019374783
PG,PRM,1.2625296844
PRM,PAG,0.0005972724
MDRNv,IP,0.0030041535
SPFp,MD,0.0058957048
AIp,BLA,0.0712668068
VISam,AIv,0.0003094022
IPN,POST,0.0068563905
RM,SPVC,0.0293465031
CA1,BLA,0.0010063454
SUBv,MPO,0.0073706782
RCH,NPC,0.0381456587
LGd,MOs,0.007904217
VCO,PMd,1.75151192803231e-05
CUL,ILA,5.90709251829799e-06
PG,SOC,0.0039305728
ACAv,LP,9.34577965349914e-06
IA,AAA,0.0251963448
SUV,TEa,0.0007705958
AIv,PRE,0.0019250672
PRNc,RM,0.0122638619
PSV,PRM,0.0913102294
TRS,PVT,0.0126864029
SSp-ll,PCG,0.0088845822
LGv,IPN,0.0044379198
AIv,AId,0.1244449151
VPM,SSp-n,0.0007230687
ARH,BMA,0.0122421174
SPVC,PCG,0.0005118442
MOB,AHN,8.88312294669653e-05
MV,PCG,0.0239190309
TEa,IMD,0.0049993222
LPO,SSp-n,6.81738489135646e-06
AUDv,RR,0.0001175747
LHA,PVpo,1.9559e-05
MOp,ACB,0.013874926
AIp,PIR,0.0307415912
MH,SCs,0.0072517863
IPN,TU,0.0285245058
IP,GU,0.0010199746
PRNc,PF,0.0179257598
PPN,MPN,0.0027428843
NOT,RSPv,0.0592354043
CENT,SPVI,0.0001012345
PYR,LSc,5.75157616981886e-07
SPVC,PTLp,0.0004990655
VISl,PTLp,0.1478552632
PERI,SI,0.1737751386
NDB,SSp-ul,0.0010786351
PPN,XII,0.0126088295
SSp-ul,SUBd,0.0001628999
PH,DR,0.0069041667
ECT,DMH,0.0001967617
CUN,SF,0.0001366288
NPC,DR,0.0051112575
PB,NTS,0.0014824336
SCm,NOT,0.0006623155
IPN,PVH,0.0177304759
AUDd,DN,4.04977203872949e-06
SPVC,RT,0.0003630622
VCO,SPVI,0.0006755966
STN,VISC,0.0007517264
COAp,FL,6.9825606335765e-06
VISp,NLOT,0.0001433768
AON,CLI,0.0001739141
TRN,PAG,0.1720391987
FL,AD,1.84720528547914e-05
SIM,ACAd,0.0005048573
CP,SCs,0.0003584017
NOD,PYR,0.1063730886
VPL,PVpo,0.0004542835
VISp,AAA,0.0002234714
SPVC,CUN,0.0054862065
DR,DCO,0.0006273168
ACAv,MV,0.0014399864
RSPagl,FL,0.0011413512
DCO,AON,0.0009649704
SSp-bfd,IPN,0.0002611059
FL,ICe,0.0076768511
PAG,NPC,0.0078704838
VTA,ORBl,0.0029587852
VM,PF,0.0065784031
MEA,IPN,0.0001032345
CUL,PARN,0.0009806013
BLA,LHA,0.0034676933
PERI,ORBl,0.04351863
CUL,ACAd,0.0001693451
PT,PVpo,0.0328315742
RE,CL,0.0003899028
ORBl,AMv,0.001013351
CUL,COAa,0.0002417636
RM,SSp-bfd,0.0112729261
EPd,MPO,0.0017382895
PYR,FN,7.94134322732757e-05
EPd,SMT,0.0004954786
FS,MRN,0.0321644979
BMA,LHA,0.0173863152
FN,VISal,2.05229418831013e-05
PT,POL,0.0021608323
SSp-bfd,NPC,0.0004660214
VISpm,MGm,0.0034241756
ACAv,CLI,0.0004494648
MOs,ENTm,0.0008285622
TEa,MPT,0.0003056888
RE,AHN,0.0118056287
BLA,DG,0.0009606626
CLI,MA,0.979169538
VISal,RSPagl,0.0016794791
POST,AON,0.0002514008
VTA,PRNr,0.0880436222
NOD,PIR,0.0157146637
MS,PAA,0.0026185615
CUN,LHA,0.2450524881
SUBd,VISC,0.0002815596
PT,ENTm,0.6349492963
MGv,EPd,0.0011559357
PCG,ARH,0.0047377624
FN,LP,0.0009123988
PGRNd,DN,0.0086481612
LHA,IPN,0.0024508262
LSc,VISl,5.84325471922206e-05
SPVO,ECT,0.0025219588
DP,SCs,0.0011306493
PRNc,IP,0.0021128752
PRM,MEA,0.0007026102
PL,COAp,0.0002031336
GPi,PRNc,0.1007452436
PPN,GU,0.0126424311
VISpl,SCs,0.0403904357
GPi,VAL,0.0048602528
EPd,STN,1.983969550619e-05
FN,PRNr,0.0337790666
LRN,AMB,0.0426385501
SPIV,RN,0.009332624
SSp-ll,ACAv,0.0169729633
FN,CM,0.0575202594
ACAd,ACAv,0.543980176
PA,SSp-ul,0.0004398394
PAG,SSp-ul,0.0001921179
PYR,AIp,9.71261651089602e-05
AON,RCH,0.0001127282
NDB,SNc,0.000329033
RN,XII,0.0192296729
VII,SSp-n,0.0003797482
GU,ACB,0.0549668612
AUDv,ICe,0.0078752474
SUV,PRNc,0.8257044305
EPd,NOT,8.23696823147618e-05
XII,VISp,0.0020525609
MEPO,PG,0.0022921166
MGd,PERI,0.0002209251
EPv,MH,0.0008442751
TRN,CM,0.0115774094
GU,MH,1.79886523058641e-05
DMH,MV,0.0065872259
CA1,OT,0.0006685922
DN,RR,0.0448740577
XII,CP,0.0010689394
LHA,ARH,0.000432378
CS,RSPagl,0.0016712212
PRM,SSp-m,0.0002809441
PL,CS,0.002702822
CUL,PRE,0.0001617794
IRN,VII,0.1164310599
SIM,AUDv,0.0001358594
TU,ICe,0.0502054742
CP,TU,0.0001647681
ORBvl,CUL,0.0002142801
MH,LHA,1.0343238493
PRM,AON,0.000331098
RT,ENTm,0.0066625185
PRP,PYR,0.0479591826
SSp-n,LSc,0.0177744994
PCG,PPN,0.0348073254
PSV,CS,0.2160452764
SSp-m,MARN,0.0101059706
PRE,NTS,0.0001254917
PRNc,GPi,0.0021300916
NTS,MDRNd,0.1354527443
XII,SPVI,0.035933423
VTA,VISC,0.0007658155
PO,TR,0.000220814
RN,VTA,0.2257359919
NDB,DN,3.21569138893224e-07
MS,MPO,0.2123952623
LRN,PRNc,0.043761917
VISam,VISpm,0.0381534888
VMH,SSs,0.0027989967
PF,IPN,0.003367306
ICe,PA,2.43034574223856e-08
GU,LP,2.26594768845898e-05
CLI,TU,0.2699049342
LPO,NLL,0.0001951843
TEa,MPO,9.18452624612698e-05
VTA,NPC,0.0008477802
SSp-ul,CA2,0.0002774812
APN,NLOT,0.0002335385
PAR,CUL,4.57362363166524e-07
AId,IA,0.0020533529
TEa,MARN,0.0006396983
SPIV,CA1,0.0008539028
BMA,IMD,0.0005815816
CENT,AN,0.0004653945
MOp,SSp-m,0.3321707088
SIM,DR,1.3316e-05
AUDd,PTLp,0.3922887924
MOp,GPi,0.0015777554
SCs,CUL,0.0020053152
PP,NDB,0.0479131248
PVT,MA,0.0092879744
SBPV,MDRNv,0.0025258356
FS,DG,0.0048089307
LGv,VISC,0.0033698923
PAA,PA,0.025068847
PGRNl,LP,0.0202695909
PVT,SUBd,0.0391803751
VTA,PAG,0.2277900921
CP,DCO,7.43745605290255e-05
AUDv,LH,0.0003762206
PRM,ENTm,0.0008727137
SCm,GU,4.74036639644823e-05
DMH,MGm,0.0023000776
PSV,PFL,0.003942777
AUDd,SUBd,0.0009707679
ORBl,SPFp,0.0045749297
MPN,DR,0.007177582
VISl,ILA,0.0185400051
EPv,CM,0.0161806464
PP,MEPO,0.0198271515
MS,FS,0.0002886941
PSV,PAG,0.2462207608
NOD,MGd,3.17940502062588e-05
SCs,ICd,0.0109390634
PPN,PVT,0.1423223061
MRN,IMD,0.0079541541
VISpm,MGd,0.0013465377
CLA,VPM,0.0154971333
SNr,FL,0.0018698374
TRN,FN,0.0039958315
NDB,SPA,8.0067412585389e-05
VISam,SNr,0.0002205702
PAG,MH,0.0001707463
ICe,AHN,0.0003670595
ILA,ECT,0.0082691356
STN,PGRNl,0.01017653
CLI,EPv,0.1313631302
NI,PH,0.2706663586
VISC,SPIV,0.0033130906
DR,SCs,0.0197959737
XII,LD,0.0002029875
XII,MOp,0.0002931953
DMH,MARN,0.0108373141
RSPagl,PVT,0.0204780378
LPO,RE,0.0637146942
PRM,DMH,0.0001018252
LPO,DR,0.0217473827
SPVO,PAG,0.1599468661
LD,AN,0.0020723698
SCm,SUV,0.0006509325
GU,LRN,0.0012662225
BST,SPFp,0.0002374203
PTLp,AMv,0.0002353267
VISC,CEA,0.0422927492
SCs,LP,0.0794555435
ORBvl,SPVO,0.0038012018
SSp-bfd,MGd,1.12037529060174e-05
PVT,RE,0.0039453101
LPO,NPC,0.0008840066
MEA,PH,0.0026128609
MOB,DG,0.0009218935
ACB,FN,3.78441783995234e-06
RSPd,VISam,0.0017850589
CA3,SNr,0.000131112
SSp-bfd,SUBv,2.11862561706901e-05
CUL,AAA,0.0005799426
MEA,PSV,3.92818684742527e-05
AUDd,VISpl,0.003063469
BLA,RSPagl,0.0005046841
MOp,EPv,0.0006983572
MOp,VISl,7.18209111675346e-05
DCO,MM,0.0003137674
FS,VISpm,0.0021698413
PCG,PVpo,0.00439367
PA,PVp,0.0002296081
SUV,IRN,0.029701961
PO,SSp-n,0.0008279478
PFL,FRP,2.55037410076318e-05
NDB,SSp-tr,0.0036761412
IA,LD,1.61690786591152e-06
ILA,LSr,0.087920612
NOD,AON,0.0022965194
NTS,VCO,0.0013277852
MOB,FL,9.27933609919056e-05
PAR,PFL,4.25173119969499e-05
ICe,COAp,1.36228333673693e-05
POST,PGRNd,0.0062950695
NLL,SUBd,0.0092279212
NTS,RSPagl,0.0003842923
PH,APN,0.0018689241
SPVO,AOB,0.000231009
RM,PFL,0.0425646669
VISpm,PRNc,0.1830005717
AN,TT,0.0011791124
MM,RT,0.0023130507
MM,RM,0.0056384872
CS,VISpl,0.0003178432
FN,AV,0.0019051549
FN,CP,0.0070293287
STN,NLOT,0.0002553673
LHA,MM,0.0046342984
SPIV,NDB,0.0047682059
SOC,LSv,0.005086729
CA2,VCO,0.0014881559
PT,FS,0.0036455288
BST,IMD,0.0042239332
CS,VISam,0.0047925603
COAp,CUN,2.53448429817737e-05
SPA,SSs,0.5378277598
STN,MOB,0.0045660958
MEA,AMd,5.34997514629989e-05
MARN,AN,0.0314634035
MOs,AUDv,0.0131371136
ACAd,AOB,0.0083850395
AId,EPv,0.0024918282
SSp-ul,NLOT,0.0001374481
MARN,VISam,0.0002824533
PT,RSPv,0.3132261574
TRN,PCG,0.0423985081
VISam,PVH,0.0003054057
PB,MOB,0.0008387641
LGv,MD,0.0216033145
PGRNd,PO,0.0248499335
NTS,PG,0.0129380133
PH,RE,0.1310301106
PB,MOs,0.0020639228
MOs,PG,0.01678687
MOp,FS,0.0073626683
SSp-n,CUN,1.47822808824928e-05
VII,SSp-m,0.0004089093
VCO,PVH,0.0003774159
XII,SOC,0.0017202364
FN,MPN,7.40989833959296e-06
CLI,COAa,0.0747641603
POST,SPIV,0.0003110107
ORBl,SUT,0.0022752158
AUDv,RE,0.0279799613
MOs,FS,0.0007318753
MEPO,MOs,0.0216207707
PGRNl,NPC,0.0369390821
POL,POL,0.0064037309
RSPagl,SUBv,0.0131739768
VISC,GRN,0.0060165761
SSp-bfd,LGv,2.05753649875171e-06
ICe,GU,6.34457257756232e-05
ILA,AUDd,0.0034214407
PPN,NOT,0.0002758994
XII,BST,0.0001261805
SSp-tr,CUL,0.0005002775
AN,PB,6.48612789434099e-05
PF,PIR,0.0039862118
GU,PAG,0.0573231287
LP,PL,0.001032323
ENTm,SF,0.0114121343
OT,VTA,0.0082080702
PPN,MD,0.0845049716
GU,DR,0.0049235173
VISp,TU,0.0004170792
SNr,DCO,0.0003148703
LRN,PVT,0.0346923644
VPL,NDB,0.0086760824
SSp-n,SUT,0.0015289534
FN,SCm,0.0838470761
MH,ORBl,0.0346798764
LD,AUDd,0.0002460792
SUBv,PMd,0.0056688298
CUL,COAp,0.0007190845
RN,VPM,0.0019723528
DG,LPO,0.0047057387
IP,SSp-bfd,0.000399669
PRNc,MRN,0.2927993195
MOB,LH,3.20544653550437e-05
SPFp,FRP,0.0003927216
RSPv,RSPagl,0.0166975655
PRNr,PCG,0.0070107953
VTA,MD,0.0958034131
SSs,MOs,0.0025468422
FN,CENT,0.4890768298
RE,PA,0.0046877848
PTLp,ECT,0.0189192304
PG,CENT,0.2255186124
AIv,MA,0.0004289786
PG,COAa,8.16280986491274e-05
VCO,PA,3.25881575504466e-05
