GU,VISal,0.0265139141
PRM,SSp-bfd,0.0002428898
MGd,CLA,0.036522146
VISC,STN,0.0012388785
RSPagl,AN,0.0256264665
SIM,PAA,3.3068e-05
AIp,MOp,0.2992185921
SIM,MEPO,1.19781127508835e-05
VPL,PRM,0.0012924073
ICe,SSs,0.0017855139
PIR,PFL,5.83373230430326e-06
PF,PP,0.0094136833
SSs,SF,0.0004158739
POST,FL,8.24864651694242e-05
RR,ORBvl,0.0009490172
AIv,ORBl,1.8954050707
SSp-m,MM,6.37258789927873e-07
VISl,DG,0.1157294028
SI,AId,0.0620537093
LP,SPVC,0.0008654647
PGRNl,RE,0.0194861334
CENT,NOT,3.62407656139939e-05
BST,PVp,0.0172089777
MH,PRM,0.0166006395
FRP,PYR,3.43031129302393e-06
DN,TU,0.0018686806
PTLp,VISam,0.5815759003
VISal,PG,0.038082082
CS,VM,0.0261394029
ORBvl,SMT,0.0986649025
GPe,VTA,0.0105902406
SSp-n,VISC,0.2621456357
NTS,PT,0.0005320132
XII,BLA,6.71689317219667e-05
NTS,AId,0.0014023695
STN,LGd,0.0063237826
SSp-tr,AUDv,0.1368967824
LP,MOp,0.7528170978
ENTl,AOB,0.0016291969
PB,LPO,0.0325507108
AUDp,CA3,0.0016125378
SCm,MPT,0.0068671071
CUN,RT,0.0013761182
NDB,SSp-ll,0.0249978506
VISpm,DG,0.0567695043
PRP,MV,0.3260338993
TU,LA,0.1462528097
MOs,AV,0.0076131665
DMH,MEPO,0.0318205598
MOp,AUDv,0.0047978871
ORBl,PARN,0.0087349616
XII,VISpm,0.0009898228
IO,SCm,0.1584103504
CL,BST,0.1093866285
MOp,SI,0.0419966846
PO,PRNr,0.2196306949
MOs,V,0.0006098248
IP,MARN,0.0018304961
SF,PARN,0.0054907837
RM,STN,0.0139854847
ORBvl,PRNc,0.0377301785
CLI,MOB,0.0445248905
GU,AUDv,0.0265714089
ORBl,POL,0.0006006923
PVH,MS,0.1554287346
AN,SSp-tr,3.87235075879143e-05
FN,LPO,0.0041439496
CUN,SBPV,0.0155848284
PP,STN,0.2662356293
PERI,NLOT,0.0391107207
SPVC,PSV,0.9597927164
COAa,IMD,9.1022e-05
BLA,DP,0.0697602185
VPMpc,TU,0.0088169855
RR,ECT,0.2323057823
PG,AN,3.8403842214
VISal,SCm,0.1727222119
RSPv,VISp,0.332078679
MS,FN,7.7e-07
CLI,COAp,0.0896429229
VM,ICd,0.0001511615
ICd,SSp-n,0.0004874001
IRN,VAL,0.0024709064
SSp-tr,AUDp,0.1821056118
MH,AD,0.0216556087
MGd,EPd,0.0328157423
CLA,SI,0.649079752
SSp-n,SIM,0.0008797885
MPN,PRNr,0.0064269789
ENTl,PGRNl,1.06972656446959e-05
NDB,VISpm,0.013541946
ACB,EPv,0.001972121
MPO,MV,0.0016835972
SSs,FL,1.84994285382613e-05
TT,PVpo,0.0033302121
AMv,VISp,0.8176154771
FL,FL,0.5725926158
RM,RSPd,0.0064904572
LP,APN,0.0170260711
VISam,SSp-ll,0.0489005928
RN,OT,0.8622869091
CA2,LA,0.001526593
PAG,NOD,3.7319727562183e-05
SSp-ll,AMd,0.0098892652
VISl,LSc,0.0006516759
MOB,PL,0.0002334016
LGv,PG,0.1195526152
EPv,NI,0.000316779
VISal,SPA,0.0001005943
TRS,MPO,0.3007403814
ACAv,PAG,0.2807714548
AON,ARH,0.0002600872
IPN,ENTl,0.2840304894
TU,CA1,0.0181451871
PTLp,MOp,0.3569355694
MPN,MDRNd,0.0006829815
MDRNv,MPT,0.0002131311
BST,PGRNl,2.90474414370952e-05
MEA,VII,0.0012745706
PGRNl,FL,0.0221641087
TEa,AIv,0.0242661326
NOT,IPN,0.0002943718
IO,VPM,0.0008279937
LPO,TRN,0.0104688054
SSs,XII,2.26325484958997e-05
DCO,PG,0.0168549766
LHA,PVp,0.0020428043
LAV,APN,0.1339867801
PCG,GPe,0.0023990435
CLA,MA,0.0125395795
CENT,SSs,0.0015691966
MV,SPVI,0.0415381083
SSp-m,PRM,1.65671299092053e-05
GPi,VAL,1.2043616773
RN,RT,0.0287646522
MARN,LAV,0.0033784727
TU,PRNr,0.0443626126
SPVO,GRN,1.7387172352
TR,CENT,7.58833265182701e-05
VISp,MA,0.0001427236
PB,TU,0.0140834617
AUDd,NPC,0.008160038
SSp-bfd,DCO,0.0001077603
SNr,VTA,0.0686646822
DR,NLOT,0.0053522176
PERI,PPN,0.0202812601
PRP,ACAv,0.0001319624
AIv,PVT,0.0674647501
SMT,ORBl,5.0269719026
RCH,PIR,0.115217785
RCH,CA3,0.0802479219
SPVC,STN,2.83983475811059e-05
MOB,FL,9.60618686902517e-05
MM,ORBvl,0.048851728
PFL,SNr,0.0003643725
XII,PVp,0.0023108969
NI,DR,0.0076836383
CS,ILA,0.0032577292
SNc,PIR,0.0005886671
TT,SF,0.0038142492
PCG,MPO,0.0998394372
IP,FL,1.18422886966764e-05
SSp-m,NLL,2.17727434072202e-05
NLL,VMH,0.0090203657
IPN,ORBl,0.0004242602
MEPO,SSp-n,0.0006778774
MS,AUDv,0.0002018266
SPVO,AMB,0.0103707855
VM,LRN,0.007221802
SUBd,LA,0.0004013438
IMD,FS,0.2488267992
PCG,AON,0.0174357241
CUL,LSr,0.0001101546
GRN,PF,0.0094776014
CA3,PP,0.0006463141
LD,DCO,0.0003045039
IMD,DCO,0.0011200341
ORBm,AON,0.0041464454
SSp-bfd,RM,0.0002906924
PVT,ENTl,0.0988515785
LD,AAA,0.0002573169
AMB,PGRNd,0.0709341162
VISC,LAV,0.0007837862
MOp,FS,0.0099891008
TU,FS,0.0039142762
TU,MGv,0.0622567395
SIM,SNr,0.0002802172
MPN,IO,0.0026434664
MV,SPVO,0.0091945569
SIM,CP,0.0017426044
MOs,AMB,0.000749562
XII,V,0.0214940569
PVH,AD,0.0054308223
ECT,PP,0.0107207259
CL,RH,0.0066571881
DN,PGRNl,0.0529238819
SUBd,PVH,0.0114401877
SSp-bfd,MOs,0.6350171882
PO,AN,0.0023597507
LHA,EPv,0.0006581961
SSp-ul,MOp,1.1600823167
VM,ACAd,0.5023096974
MOs,NPC,0.0222590884
BMA,EPv,0.0004695285
AUDv,SSp-tr,0.2316376002
PGRNl,PL,0.0001774777
RE,CA1,0.2091170999
PAG,PVT,0.0181313852
MOs,ORBvl,0.0474539358
PGRNl,SSp-tr,0.0010450879
NPC,PRNr,0.032192881
COAa,NDB,0.4863190828
VCO,TT,0.0021078237
SCs,SCs,0.1670638448
LSc,PAG,0.0589079868
CS,CA2,0.045701378
EPv,MPT,0.0016302466
PA,PIR,1.1262118157
LGd,GRN,0.0397993012
PAG,PH,0.0643954574
GPi,IMD,0.1061860741
SPVC,MPN,0.0002737078
GPi,CM,0.2976206994
MOp,PPN,0.0051484847
PSV,PERI,0.0004856504
MOs,VPL,0.0200295187
LRN,IMD,0.001823222
SIM,EPd,6.08827259374286e-05
SCs,DG,0.0470326141
LRN,PRM,0.1017183962
SIM,PYR,5.8354404471064e-05
ORBm,BLA,0.0753274888
ICc,PL,0.0001206908
SUBv,RT,0.0213775869
PGRNl,VISal,2.1384852170287e-05
PP,BLA,0.4589433138
AN,DR,1.87009200074342e-06
SUV,AMd,0.0037442859
MS,BMA,0.0118605686
AMB,PRP,0.0312021114
SSp-ll,SPFm,0.0017589353
SUBv,PRE,0.579296768
VISp,POL,0.0041604237
STN,AV,0.0298293902
LD,PFL,0.001875728
PA,PVT,0.0030834427
PP,LPO,0.9253458925
SSp-ul,MDRNd,0.0001920888
PYR,PL,2.42772139915728e-06
LGd,VISl,0.7985250239
PERI,SPFm,0.0119549512
TEa,PERI,0.0084774228
TRS,SSp-bfd,0.0029056991
PMd,PA,0.338307545
NOD,ICc,0.0006879684
VPL,NI,0.0042602112
PERI,MRN,0.296153006
PCG,TT,0.0220971549
MH,RN,0.0471399168
MGv,CP,1.87314559
CLI,LHA,8.134960049
ORBl,IPN,0.0143734173
VISC,GRN,0.0119637277
CLI,MOs,0.3030399858
CA3,LGd,0.0075859046
PAG,SPA,0.0050546671
ICe,BLA,1.84930741111597e-06
FN,PERI,0.0009476925
IMD,CLA,0.2737071369
PERI,PVp,0.000320507
LGv,AId,0.0082257857
SUBv,SBPV,0.0175787093
PAG,SCm,0.1525009999
PAA,FS,0.130098963
SSp-ll,DG,5.05061313318022e-05
CLA,SUBv,0.0785098205
XII,AUDd,0.0001298677
SPVI,SPIV,0.0103352889
TEa,IMD,0.0026910139
VCO,VISam,0.0001800625
PTLp,PPN,0.0081513607
RE,DP,0.0905983014
AN,ICd,9.3792e-05
MOs,PVp,5.194e-05
SIM,SPVI,0.0003058595
AUDv,SI,0.0814091194
AUDp,MOB,8.02036512337349e-05
PERI,PL,0.2376467833
NLOT,MOp,0.0056066721
MEA,SUBv,0.003101661
VTA,PVp,0.0006793042
LGv,POL,0.0407541479
CLI,BLA,0.3270040898
MGd,SIM,0.0012271245
SSp-ll,NOT,0.0037749753
NOT,NPC,0.2108673107
ENTl,MOs,0.13313113
PGRNd,DG,0.0041776439
AN,PRE,0.0004306967
LP,PTLp,1.4486060912
FN,MDRNv,0.0558152354
CL,ICd,0.0007406233
SSp-tr,SPFp,0.027847583
ENTl,SPIV,1.28413040602917e-05
AUDv,PP,0.0347834949
SI,NTS,0.0002931722
NLOT,IPN,0.0060012482
ILA,SI,0.0437317694
SSp-n,SNr,0.0855053864
COAa,TT,0.2702145718
MS,IPN,0.0107096838
MS,ECT,0.031606387
VPM,VPL,0.0295885812
DN,AUDd,0.0014558078
IO,ORBl,2.09830562631676e-05
LGv,AD,0.0043629446
DP,VAL,0.003333339
DMH,MPN,0.0327993797
FRP,CLA,0.3370826427
SSp-bfd,NOD,8.54343842843503e-05
MEPO,AIv,5.17386631050381e-05
MV,PRNc,0.0221280111
SPIV,IRN,0.2458373792
MV,LGd,8.0693791322836e-06
PVT,LA,0.0086539691
AN,SSp-bfd,0.0008026751
FN,BLA,0.0009705165
PB,ORBvl,0.001273089
SSp-ul,SSp-ul,0.6551443427
MOp,MD,0.0489679596
AN,PFL,0.001586873
MM,LGv,0.0232641883
PRP,TRN,0.0198519595
SCm,FN,5.96127407912452e-05
PTLp,AMB,3.36074606721925e-05
SUBv,AV,0.1064016121
CENT,MARN,0.0018852526
SPFp,SPFm,0.0323983936
MGv,ECT,0.560850528
CLA,VMH,0.0120423513
LSv,LA,0.0432521501
GU,RH,0.0187596186
VISp,SIM,0.0002703232
SSp-tr,VPL,0.1712848796
SUV,PGRNl,0.0418044545
EPd,MH,0.0007190723
LPO,MD,0.0655072039
DP,SUV,0.0001008912
NPC,STN,0.0222002937
IP,PVT,0.0005946287
ICd,AIv,0.0005663823
PPN,MV,0.0030281556
AUDd,PB,0.0043754232
RE,DG,0.0965209847
RSPagl,SUBv,0.0063379244
VISl,VPM,0.0158950869
BLA,VMH,0.0305121832
CA2,AMB,2.63943744982258e-05
PGRNl,CP,0.0063122327
LHA,SUBv,0.0093692621
VM,SSp-ul,0.3117936075
POST,CA1,0.0960734137
RM,AOB,0.0001184047
DR,AId,0.0049040885
RR,PL,0.0106622226
ICc,FRP,2.0245e-05
LRN,SUT,0.0006617432
SSp-ll,AMB,0.0005067472
IPN,LH,0.0059705541
RT,VAL,1.1221020554
SNr,PARN,0.0852578735
RSPagl,AMB,0.0019136487
AOB,PRE,0.0003168371
NPC,TRN,0.0346065707
SSp-bfd,LSc,0.0005773193
AUDd,PGRNd,0.000606238
ORBl,ORBl,0.392450168
SUV,AOB,0.0002825227
AIv,ACAv,0.0407137924
MPT,CENT,0.0043178879
TU,LHA,0.2873105326
NDB,NLOT,0.0365998611
GPi,SI,0.6303513653
AON,OT,0.0113802659
ORBvl,AMv,0.016988085
AUDv,RH,0.0110418267
LA,PP,0.0330746843
PSV,SPVI,0.1325781052
PSV,PCG,0.0518501574
BLA,PL,0.6523965341
MARN,IPN,0.0012481993
PRM,MDRNv,1.53920530160725e-05
PVH,NDB,0.0233187893
LPO,SF,0.0303826469
SUBv,PVpo,0.0004992035
DN,DR,0.0060047273
MOB,MH,7.453350865426e-05
DR,PL,0.0044908377
PTLp,LSc,0.0024855197
MARN,MDRNv,0.1757684788
ECT,CEA,0.0416037702
SSp-tr,MD,0.0188147201
AIp,PB,0.0666710202
VISam,MPN,0.0006566343
ENTm,IPN,0.000737843
AUDv,MA,0.0023122231
IP,TEa,8.61861093075648e-05
IMD,CENT,0.0009021741
MEA,NLL,0.0004358761
SSp-bfd,SSp-bfd,1.1822295046
GU,VMH,0.000614502
PCG,STN,0.0038496584
PAR,MARN,2.37954350421e-05
SIM,VISpl,8.31265338201451e-05
PGRNl,PAR,0.0026198666
EPv,LGv,0.000979894
SIM,NLOT,6.91919126184663e-05
XII,RSPagl,7.59284525768116e-05
SPFp,SSs,0.6324285385
IO,CS,0.0378435416
VISl,MOs,0.0230307812
PCG,VPL,0.0098700426
SBPV,PB,0.0317124505
AId,BLA,0.0682902038
TEa,MOs,0.1340413057
CL,AMv,0.0145517451
NPC,VTA,0.1317809222
NOD,PRNc,0.1609656578
FN,GU,0.0034011266
LHA,CS,0.0285944583
FN,PGRNd,0.096541974
TEa,APN,0.0365972269
IP,IMD,0.0007370832
PFL,PG,0.034031768
PGRNd,MV,0.144203852
SUT,PARN,0.4076316284
BLA,PVpo,0.0006642855
SPVI,IA,1.42234711252461e-06
ICd,POL,0.0423209316
VISpl,AD,0.0035569868
CLA,NLOT,0.0532751918
AId,PRM,0.0001802566
RSPd,SCs,0.1751688754
VM,VII,0.0081583723
TU,BMA,0.1587281383
CS,SF,0.0064821159
PRP,NLL,0.0010390594
SF,PP,0.0027686565
PB,SSp-n,0.0024781431
PTLp,AUDv,0.0703556948
PGRNl,LSc,0.0012363956
NDB,SUBd,0.21874042
BLA,OT,1.6020772109
PA,BLA,0.5846405625
PAR,FN,6.71874203495498e-07
CS,MM,0.0477867373
GU,SSp-tr,0.0103110334
IO,VTA,0.0225312948
ACB,BLA,0.0092888866
PERI,PP,0.0229337796
VISal,POL,0.0091326745
SCm,AMB,0.0002687421
RN,PG,0.1168077225
ICd,ECT,0.0004086788
PRNr,SPVO,0.0001318252
SPA,CM,0.0256242919
MARN,TT,0.0023974707
MEPO,APN,0.0017235096
APN,VAL,0.0961596598
ICc,VISC,0.0003445409
LGd,MGd,0.0325129163
SSp-bfd,VTA,0.0068105628
CUL,PT,2.03891843149413e-05
POST,VPMpc,0.0041609844
SSp-ul,SNr,0.0975006258
MEA,RN,0.0020520324
SSp-n,CUL,0.0009692471
CS,RT,0.0022171483
SPA,EPv,0.0443829365
MOp,PRNc,0.0684152305
NDB,AUDv,0.0011931145
CA1,NTS,6.07332146581647e-05
APN,MGm,0.0088429758
PRP,ACB,0.0045489381
TEa,VISl,0.1724892382
SPIV,CA1,0.000543189
ENTm,GU,0.0022710065
STN,TU,0.0211602546
NI,CLI,0.0398733546
NTS,PVp,0.0006787466
SSp-ul,VISC,0.0193839618
LHA,NLOT,0.0032547781
SPVO,AMd,0.0006910276
ORBl,NDB,0.0505161836
NTS,SCs,0.0021790778
PRM,LP,1.16919204920064e-06
NPC,VCO,0.0007667516
PCG,ACAv,0.0153953961
NLL,SBPV,0.0047024563
AV,SCm,0.0014328214
VISal,PP,0.0170956881
SIM,COAa,6.38315150215957e-05
SSp-bfd,IMD,9.79156218019396e-05
RSPagl,AD,0.0197647005
SIM,SPVO,0.0001055174
ILA,POL,0.002082714
XII,PFL,0.0023810814
CA1,BLA,0.0181128474
MGd,PVT,0.0011565339
GU,MDRNv,0.0006924726
LHA,NLL,0.002211634
AIp,PO,0.040298674
CA2,CA3,2.3781983098
SIM,VII,8.23605716187782e-06
XII,ECT,0.0020965572
STN,PPN,0.2792385265
ECT,MGd,0.0483370248
SPVI,PRNc,0.0322295336
LPO,AMv,0.0020341173
MDRNd,SPVO,0.1471398332
DMH,SPIV,0.0004196953
SPVC,AON,0.0006581577
SNc,CS,0.017587189
LRN,PT,0.0015241874
RCH,SF,0.0019526783
TR,ENTm,0.0228681712
SPFp,CEA,1.346025081
MOs,ENTm,0.0002402197
PRM,NTS,1.86374151982569e-06
SSp-ul,IA,0.000527938
TR,SSp-m,0.0005408583
RCH,MEA,0.112324712
VPM,SPVO,0.0014271369
SSp-m,MDRNd,0.000772682
BMA,COAa,0.0251238155
NOD,CA3,9.5067e-05
DN,PF,0.0041145759
AUDv,PRNr,0.038050684
FRP,MOs,8.5214518093
GPe,PRM,0.000857043
CS,TRS,0.00762796
SPIV,PRP,0.0980205787
MS,MPN,0.0081277284
CUL,PAA,6.69213307778814e-05
GRN,LRN,0.0016586668
SI,VM,0.0131464988
SSs,NI,4.7856e-05
POST,PP,0.0047853092
ENTl,MA,0.0172052323
NOD,RSPagl,0.0001863243
AIp,IRN,0.0062554169
SSp-n,TRN,0.0167321545
PA,DCO,9.7277e-05
ILA,AUDv,0.0120871729
PSV,V,0.1042958447
MEA,IRN,0.0100019238
PCG,CUN,0.022053168
PCG,SNr,0.0217672947
MDRNd,ICc,0.0060268459
MOs,SUV,0.002697737
MOp,DR,0.0010405273
LPO,PTLp,0.0037989992
LH,AMd,0.1172877452
VM,ICe,0.0275870412
DN,IO,0.0156552979
RSPagl,FL,0.0041161248
SI,CM,0.0190463182
MGv,MGm,0.0504306845
XII,MEA,0.0010338142
MDRNv,NLL,0.0043341469
CL,ARH,0.0002915897
XII,SUBv,0.0001816937
FN,VAL,0.0619926191
MGd,ECT,2.7815913882
AN,OT,0.0008278021
PAR,NOD,2.56735742678508e-06
IO,ENTm,0.0379228951
FN,MOp,0.0004207718
AMB,CLI,4.94172464427091e-05
LD,PAR,0.149226773
RT,DG,0.0160353095
MEA,MD,0.0017389563
MGv,MM,0.0026195476
AUDd,LP,0.0233229389
AN,CA3,2.59681770035952e-05
TRN,RN,0.0183671191
AIp,COAa,0.0172718892
MH,FL,0.005099441
TRS,PTLp,0.0147990083
PH,AUDd,0.0002605735
MOs,AMv,0.011279684
MPT,RT,0.1361619325
MRN,AAA,0.0001376478
LAV,PAG,0.1732808318
ARH,LSv,0.1348897283
SPVC,PARN,0.2591200933
GU,GRN,0.0188149676
MEA,SPFp,0.0034376515
RCH,PAA,0.1307649096
VCO,CA3,0.0008008659
IPN,ARH,0.0006280302
ICe,SPVO,0.0007393446
SSp-bfd,AD,1.77680673272003e-05
TRN,RSPd,0.0005652215
PAG,CENT,0.0030974263
RE,IP,5.77023931713382e-06
ECT,TU,0.0049277938
SSp-tr,PG,0.0400654491
VISam,ENTl,0.0340930597
CS,PB,0.0037466201
MARN,DP,0.0001015966
AUDd,GRN,0.0042737955
APN,MARN,0.0019156154
SSp-bfd,PCG,0.001696637
PB,SBPV,0.0025803467
TEa,SUT,0.0009817473
ENTl,BMA,0.1254055407
ICe,PG,0.0422019359
AON,EPd,0.2281823588
MOs,ENTl,0.0511889423
PO,PF,0.0185641821
PF,VTA,0.0058025287
SSp-ll,ACB,0.0644983496
GPe,ICe,0.0154884196
PFL,PERI,2.7238153278302e-05
VISpm,MDRNd,0.0014278994
VISl,PL,0.0246953792
ORBl,MOp,0.3159531562
PGRNl,V,0.0528757984
SNc,TRS,0.0005082031
ENTl,RE,0.001668923
PGRNl,CA2,0.0015746379
LSv,PRM,0.0005164125
AD,LSv,0.0011935155
SPVC,AOB,7.99880278989609e-06
PT,PERI,8.2115535322773e-05
FN,MM,0.0020156719
SSp-ll,LSr,0.0013093427
ENTm,RT,0.0136137905
RT,VMH,0.0013738864
VMH,PB,0.0123989165
SNr,CA1,0.0014042219
ACAd,ENTl,0.0779599882
MPO,SPA,0.0001532382
MPT,SPFm,0.0938628286
RCH,LGd,0.103461886
SSp-tr,SIM,0.0006274266
AId,FL,0.0001360838
TEa,LD,0.0163018245
ILA,DCO,2.26715555074158e-05
SCm,AMd,0.0029916226
NLL,LRN,0.0367145424
FN,SSp-n,0.0002108213
SUBv,RSPv,0.3204136199
PRNc,SMT,2.79090664122042e-05
PPN,PRNc,1.1822842914
SUBv,VII,3.79343012736018e-07
VISpm,PSV,0.0119740731
DMH,VISl,0.0018906626
SPVC,FN,0.0004349379
MOp,LD,0.0046002439
VISl,NOT,0.0193395409
IA,FS,0.1749491776
NTS,SSp-tr,0.0022670161
RE,TRS,0.0005173634
PSV,MDRNd,0.02707388
ICe,AUDv,0.0088903407
PERI,IPN,0.0001214433
AUDv,SSp-bfd,2.6076454764
BLA,AHN,0.0200863323
ORBm,TR,0.0001046845
RR,TU,0.0615095656
FN,ICd,0.0003143537
PG,NPC,0.0087002005
NI,ILA,0.0003404807
VTA,EPd,0.0087027155
ORBvl,SUT,0.003383361
PPN,NI,0.0090406004
AN,MGv,9.83977568519905e-05
LHA,POL,0.0004342189
IP,AUDd,7.24695064445278e-05
MV,SPIV,0.0261678845
ACB,MPN,0.0156327444
LPO,ORBl,0.002451536
RSPv,AIp,0.0056867518
MGv,TEa,1.9381875923
TRN,NPC,0.0044373875
PGRNl,TRS,0.0004928407
SPIV,PAA,0.0005519202
SI,MDRNv,0.0001665974
TR,ORBvl,0.0011116174
LSr,DP,0.0018523168
NLL,PFL,0.0185201729
VPM,FN,2.20512779150081e-05
BST,GPe,0.0006030193
AId,V,0.0005859884
MEA,PVH,0.0294324582
MOs,PG,0.0455557914
IRN,PAG,0.0104685881
IPN,AMv,0.0030537569
LSc,LSc,0.0502893124
NLL,SUV,0.0146247383
SSp-ul,LSc,0.0012392838
AON,ICd,0.0001991637
SSp-tr,PFL,0.0011203712
PTLp,MOs,0.6445413499
ENTl,SPVC,0.0001489688
VISp,ORBl,0.004838757
ACAd,ACB,0.1522913502
PP,PVH,0.3766667388
SPVI,ACAv,9.40007544038637e-05
PF,PRM,0.0009781531
GPe,SCs,0.0017023782
GPe,LHA,0.0475262711
MOp,VM,0.0610185429
PH,PCG,0.0175264749
SPVO,MARN,0.0856580421
VAL,AUDd,0.181552156
AUDd,ACB,0.007173484
PERI,GPe,0.2711990668
ORBl,PF,0.0493511721
SSp-ul,PARN,0.0016491899
PO,AV,0.0035603974
SCs,MEA,0.0039544142
MH,PT,0.0976622717
SPFp,CM,0.0456083304
SPFm,VMH,0.118731446
PRM,ACAd,7.12620285736428e-06
VCO,POST,0.0023049274
LGd,PH,0.0535177018
MEA,DN,8.08219354620127e-06
FRP,SPA,0.0350812298
ICc,SUBv,0.0008363251
VISpm,LHA,0.0817602799
SSs,MOs,0.2505080012
GPi,SSp-m,0.0928496421
SSp-m,EPd,0.00492654
ICe,PP,0.0375504201
SNc,PF,0.0481669607
CA1,PAA,0.0008017116
AV,SPVC,0.0003683884
DCO,PP,0.0016825044
FL,PG,0.018451321
SPIV,ENTm,0.0007678014
VISam,PRE,0.0311544331
MARN,RSPv,0.0006233079
CM,EPv,0.0156050025
PRP,SI,0.0022926969
DP,SPIV,0.0002776698
PP,PB,0.7443289628
DN,NLOT,0.0009083792
VTA,FS,0.0277357435
CLA,PB,0.1685771833
COAp,LSc,0.0047320102
PVpo,AMB,0.004221797
ILA,ICc,0.0014492835
NLL,TRN,0.0045145712
DCO,CUL,0.1245901945
IP,SIM,0.2548685666
POST,AUDd,0.0003218353
DMH,RN,0.020443005
RR,CLI,0.0162008286
ORBvl,CENT,0.0003755873
AMB,FL,0.0654151033
TRN,MRN,0.2713568763
PRNr,PRNc,0.1638633917
PERI,COAa,0.088231118
NTS,POST,0.0007345088
SOC,AIv,0.0015510029
LPO,AV,0.0095410417
SUBv,SF,0.0575988083
RCH,PPN,0.0166808757
VPM,IO,0.0123400815
TRS,CA2,0.3204258663
RE,MOB,0.0084239019
DCO,DR,0.0029963184
MGv,PAG,0.1518526361
SUV,IO,0.019483719
AOB,LGv,0.0007280335
AV,SSp-tr,0.2042682133
AMB,IMD,0.004480762
PCG,RM,0.0022790589
ICe,SUT,0.0037468081
PIR,MS,0.003135458
PTLp,PL,0.0459903445
VPMpc,CEA,0.0152085847
AD,ACAv,1.6405335358
SIM,VISl,1.5416e-05
PYR,SPIV,0.0002293782
CEA,PRE,0.0012475621
AUDp,MGm,0.0083950881
XII,ILA,1.3472e-05
ACAd,MGm,0.0138304584
AIv,NPC,0.0062000306
ICd,VISpm,0.0184211719
PF,SNr,0.0552764176
POL,AUDp,1.3750945557
AUDd,PP,0.029674988
SSp-ll,SSp-ul,0.0073985618
MS,IA,0.0015205384
ENTl,FN,4.57147125225129e-06
VPM,PYR,8.87226510381731e-07
PH,AUDp,0.002072307
PO,GRN,0.00777644
LGv,PRP,0.0044993405
LPO,NI,0.0027873125
SPFm,GPe,0.1854875694
VISam,SMT,0.014848926
DR,VISpm,0.0006749587
ORBvl,VISC,0.0114722447
PGRNl,SUV,0.0093490074
XII,RSPd,0.0019698403
LAV,PRNr,0.3548794856
NPC,SOC,0.0012340415
ILA,RN,0.0085371382
AUDv,ORBm,0.0368476327
LRN,PIR,0.0013438427
LAV,LRN,0.0073950452
CLI,MH,0.0329538465
VISam,DR,0.00014265
LGv,MGd,0.099966287
LSc,ICe,0.0010411307
OT,MEA,0.0736029705
CM,SSs,0.1859123679
SPVO,VCO,0.0134030578
CM,MOs,0.4383739605
MOB,ICd,2.40992566083444e-05
MEA,DMH,0.0349433201
ACB,ORBm,0.0165812593
PYR,LAV,0.0001537568
LD,LA,0.0089999798
IPN,SF,0.1413985903
NDB,TEa,0.0140637749
BST,LRN,4.57070575541027e-06
MEPO,TEa,0.0027513411
SPIV,SSp-m,0.0001857131
SUT,SSp-n,0.0018239326
MD,CP,2.081732986
AON,MA,0.0005088717
PYR,VCO,4.43578137087272e-07
DN,ICd,0.0064367273
ACAd,TEa,0.0620313396
SUBd,SPA,0.0064169835
SIM,CA3,7.40683767207174e-05
PFL,MOp,2.25312372168377e-06
VISam,VISl,0.1896941722
PL,VISC,0.0069430128
VAL,FRP,0.0009605443
BST,PRNr,0.0046099665
PAA,ARH,0.002435775
AAA,VTA,0.1134358665
VISal,AN,0.0014672837
PTLp,NLL,0.0065695478
SBPV,PT,0.1470936072
MV,SUBv,2.04853885472923e-05
DG,ACB,0.0436091416
POST,SSp-ll,0.0019983098
SPFm,VPMpc,0.0083355132
POL,PIR,0.03388321
PCG,SNc,0.0202494138
SUV,PL,0.0007827328
LPO,MM,0.0033081676
PRM,NPC,9.71628256563244e-06
PAR,LGv,0.0010449207
SCm,LGv,0.0040458603
PCG,AAA,0.0150827955
GRN,FL,0.0051124289
PTLp,TRS,9.72787636461768e-06
POL,EPv,0.0018267012
MOs,TT,0.0157929952
CENT,SCm,0.002896891
XII,IMD,0.0002727529
NOT,RT,0.3246410874
PGRNl,MGm,0.0002261645
PFL,PVT,5.40333391639061e-07
PERI,PERI,0.4407766344
POST,PO,0.0929694506
BST,VTA,0.0579036145
PF,IPN,0.0065191618
VCO,AId,0.0013319463
DR,BMA,0.0181836798
SSp-ul,AId,0.0026378519
SBPV,SNr,0.0523010852
AAA,PAG,0.0726708102
SSs,SOC,0.0006358958
DN,ACAv,0.0005787034
SCm,SCm,0.366895284
FN,CEA,0.0205863724
ICe,MPT,0.0126519247
VISam,CL,0.0433251277
PH,PRP,0.0007431577
PPN,DP,0.0004886998
DCO,PRNc,0.6289970782
VII,TR,8.31345352518463e-05
SNc,ORBvl,0.0021714492
PVT,MOB,0.0148032668
GPi,PH,0.1913015402
VISC,CS,0.0002153229
PA,MPN,0.3802027031
BLA,PFL,0.0001245872
CLA,PVpo,0.0010317041
SSp-n,SPVO,0.0126536884
SCm,GRN,0.0260530345
CUN,GPe,0.1300541761
PRP,CP,0.0116662676
AN,AV,1.16883063334502e-06
NOD,COAa,0.0005040781
MARN,NLOT,0.0005944226
MPN,CM,0.0103949
LD,CP,0.5571246105
VPMpc,IA,0.0053237812
RSPagl,FN,0.0001747453
SI,BST,0.0237404916
